roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_SomMot_13,0.1275528378236471,0.04362201433124652,2.924047405401011,0.003490942375643714,2173,1.6349349649335023e-17,1.0,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_12,0.1265684485151127,0.04363333671745801,2.900728159633773,0.003760454710343096,2173,4.577817901813807e-17,0.9999999999999999,0.006120397019352471,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_14,0.10976310693657687,0.04364541107316692,2.514883105409882,0.011978973685698134,2173,-7.847687831680812e-17,1.0,0.012408988125697554,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_13,0.12873596794559464,0.0436134976923037,2.951746013443727,0.003193734173319093,2173,9.809609789601015e-18,1.0,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_15,0.11004117845209639,0.043675808898531156,2.519499494737398,0.01182349631134836,2173,6.53973985973401e-18,1.0,0.012311063169548293,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_14,0.09438443966412803,0.04376179532981869,2.1567771375187563,0.031132601861623553,2173,-1.961921957920203e-17,0.9999999999999999,0.03128749042809929,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_16,0.137388163081962,0.04357443294473661,3.152953550909197,0.0016383751405783476,2173,6.86672685272071e-17,1.0,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_15,0.12421042232219749,0.04364463814359413,2.8459491842625866,0.004469525943735364,2173,-1.307947971946802e-17,1.0,0.00660566551017161,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_1,0.14163984712660363,0.0435943379947552,3.249042275711222,0.001175638408632557,2173,-3.269869929867005e-18,1.0,0.005893649808629479,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_16,0.11596969683132213,0.04363638845906859,2.6576373739110646,0.007926806006791232,2173,-5.88576587376061e-17,1.0000000000000002,0.008577864726420071,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_2,0.13537029890366054,0.04358911202957418,3.1055989122195236,0.0019234952948704819,2173,1.0463583775574416e-16,0.9999999999999999,0.005893649808629479,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_SomMot_17,0.1322049372985648,0.04359342474518464,3.032680686854461,0.0024526385768373895,2173,3.269869929867005e-17,0.9999999999999999,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_3,0.14737463153226732,0.043521305968022145,3.386263997696962,0.0007211441645818056,2173,3.923843915840406e-17,1.0,0.005893649808629479,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
