roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_PFCmp_2,0.2727672783754336,0.01796393352461033,15.184162087982921,3.705252775653101e-50,2892,-1.4938104541567805e-15,0.9999999999999998,6.866615235614004e-50,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Default_Par_4,0.4180840788511605,0.017167072857649762,24.35383610927354,2.634983130053142e-119,2892,-2.555202092636598e-16,1.0,3.801904230505248e-118,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Par_1,0.38733453738079515,0.01745729824655852,22.187541961549126,7.674230911876233e-101,2892,-9.827700356294609e-18,1.0,6.739976713908691e-100,RH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
LH_Default_PFC_1,0.25720504017199003,0.01802071197844924,14.272745742764133,1.0367549214364298e-44,2892,-1.228462544536826e-17,0.9999999999999999,1.5865491979557484e-44,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Par_2,0.3829533345064902,0.017482405465958875,21.905071087166093,1.601748087552721e-98,2892,1.1694963423990584e-15,1.0,1.244435052637114e-97,RH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
LH_Default_PFC_2,0.22249880057606813,0.018432291184531362,12.07114179938695,9.108782969673838e-33,2892,6.85482099851549e-16,1.0,1.2432257836987267e-32,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Par_3,0.36160471525772325,0.01761820262883754,20.524495198269957,1.7061163523194974e-87,2892,2.555202092636598e-16,1.0,1.0136338328486426e-86,RH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
LH_Default_PFC_3,0.17496238869191302,0.0181748821836817,9.626603733860945,1.298951404949607e-21,2892,-6.044035719121184e-16,1.0,1.525512696510585e-21,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Temp_1,0.3927319088000267,0.016795824621726015,23.382710741812197,6.958573798302519e-111,2892,-7.051375005641381e-16,1.0,8.268422983865346e-110,RH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_4,0.29679156509692267,0.017701493099980353,16.766470682478875,2.7859773670684644e-60,2892,7.788452532363477e-16,0.9999999999999998,6.323229529750897e-60,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Temp_2,0.4310405131525404,0.01678154290579606,25.68539231298371,3.255544432103168e-131,2892,-9.287176836698405e-16,1.0,6.5761997528484e-130,RH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_5,0.21818964828768217,0.018128388841656268,12.035799220409245,1.3702543142769768e-32,2892,-2.3193372840855276e-15,1.0,1.8452758098929952e-32,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Temp_3,0.44068666211824464,0.016267488000102453,27.090025338606008,3.3592494184809767e-144,2892,2.0638170748218678e-16,1.0,1.6964209563328933e-142,RH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_6,0.2803899503923358,0.017940633222744286,15.62876554640617,6.435181861558212e-53,2892,-5.503512199524981e-16,1.0,1.2870363723116425e-52,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Temp_4,0.4307445640478682,0.016903139955149343,25.483109362568282,2.2263475891997456e-129,2892,-1.0810470391924069e-16,1.0,4.08838375471226e-128,RH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_7,0.29526786496257407,0.017791113299287516,16.59636808531812,3.7409177424757614e-59,2892,1.1547547918646165e-15,1.0,8.304015208572569e-59,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
RH_Default_Temp_5,0.38239067368597623,0.0173700376214588,22.01438373475795,2.0391549812672974e-99,2892,1.778813764489324e-15,0.9999999999999998,1.6476372248639762e-98,RH,Default,temporal,Default,temporal,spm_thickness_schaefer200_7,Default
LH_Default_PFC_8,0.21872586279276743,0.018202495350547,12.016257034022235,1.7165654583161384e-32,2892,-2.152266378028519e-15,1.0,2.296332599866622e-32,LH,Default,unknown_subregion,Default,unknown,spm_thickness_schaefer200_7,Default
