component,roi,loading,explained_variance_ratio
3,lh_lh_L_FO3_A,-0.05254312842630831,0.0007844855353300071
3,lh_lh_L_FO4_A,-0.03307411433641164,0.0007844855353300071
3,lh_lh_L_FO6_A,-0.04877661053606368,0.0007844855353300071
3,lh_lh_L_LOT_A,-0.0006911770836282861,0.0007844855353300071
3,lh_lh_L_MOT_A,-0.039270470175147856,0.0007844855353300071
3,lh_lh_L_PH_A,-0.07096534697079844,0.0007844855353300071
3,lh_lh_L_L_A,0.03230767914102238,0.0007844855353300071
3,lh_lh_L_CG_A,0.012604631227704258,0.0007844855353300071
3,lh_lh_L_H_A,0.0021680769475673567,0.0007844855353300071
3,lh_lh_L_A_A,-0.1085538216542403,0.0007844855353300071
3,lh_lh_L_I1_A,-0.05286064552989293,0.0007844855353300071
3,lh_lh_L_I2_A,-0.06286827682359758,0.0007844855353300071
3,lh_lh_L_I3_A,-0.03176376766162363,0.0007844855353300071
3,lh_lh_L_I4_A,-0.04328518163138866,0.0007844855353300071
3,lh_lh_L_I5_A,-0.05994857725264503,0.0007844855353300071
3,lh_lh_L_CC_A,-0.10107639881130674,0.0007844855353300071
3,lh_lh_L_CC_B,0.00023292909842074106,0.0007844855353300071
3,lh_lh_L_CC_C,0.6046250844423076,0.0007844855353300071
3,rh_rh_R_TP1_A,-0.1257232378559997,0.0007844855353300071
3,rh_rh_R_TP2_1_A,-0.13129544001126364,0.0007844855353300071
3,rh_rh_R_TP2_2_A,-0.13798186649852626,0.0007844855353300071
3,rh_rh_R_TP3_A,-0.10606570015877984,0.0007844855353300071
3,rh_rh_R_T1_A,-0.025765528775466354,0.0007844855353300071
3,rh_rh_R_T2_1_A,-0.025376785512416757,0.0007844855353300071
3,rh_rh_R_T2_2_A,-0.01767925220861024,0.0007844855353300071
3,rh_rh_R_T3_1_A,-0.015164846819955474,0.0007844855353300071
3,rh_rh_R_T3_2_A,-0.06061875805383183,0.0007844855353300071
3,rh_rh_R_O1_A,0.05685825400860456,0.0007844855353300071
3,rh_rh_R_O2_1_A,0.04907552883672717,0.0007844855353300071
3,rh_rh_R_O2_2_A,0.04629602337269716,0.0007844855353300071
3,rh_rh_R_O3_A,0.03089388530518363,0.0007844855353300071
3,rh_rh_R_O4_A,0.05463159704347974,0.0007844855353300071
3,rh_rh_R_AN1_A,0.03497894943544546,0.0007844855353300071
3,rh_rh_R_AN2_A,0.03436371984432853,0.0007844855353300071
3,rh_rh_R_SM1_B,-0.004307186085637649,0.0007844855353300071
3,rh_rh_R_SM2_A,-0.06357588797296704,0.0007844855353300071
3,rh_rh_R_SM2_B,-0.04970682520740506,0.0007844855353300071
3,rh_rh_R_SM3_A,0.018250242840514068,0.0007844855353300071
3,rh_rh_R_SM4_A,0.0481677298315945,0.0007844855353300071
3,rh_rh_R_SM5_A,0.03325288534194833,0.0007844855353300071
3,rh_rh_R_P1_A,0.06712553513958648,0.0007844855353300071
3,rh_rh_R_P2_A,0.0813016031033052,0.0007844855353300071
