roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SomMot_19,0.025509339011051842,0.01879834724213117,1.3569990320148937,0.1748876019466101,2892,4.864711676365832e-16,1.0,0.1766364779660762,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_DorsAttn_Post_5,0.15401303875046796,0.018533617417871504,8.309928670587375,1.454815321491175e-16,2892,3.1940026157957477e-16,1.0,2.772383914539786e-16,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_1,0.2455873451409864,0.018146058635131253,13.533922163434585,1.6522468595192137e-40,2892,-6.093174220902657e-16,1.0000000000000002,1.0766253729770361e-39,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_6,0.1981201439898765,0.018530546550107014,10.691543471432707,3.423556386059494e-26,2892,0.0,1.0,1.0977117301333616e-25,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_2,0.19428467032907387,0.0184378772755238,10.537258027364457,1.6786216829843397e-25,2892,8.844930320665147e-17,1.0,4.986493822982892e-25,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_7,0.1792809417428556,0.01855220179180693,9.663593774730831,9.160219803513494e-22,2892,1.2333763947149733e-15,1.0,2.256541951597227e-21,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_3,0.1305458694988079,0.018479512392106216,7.064356825484876,2.014126901317784e-12,2892,1.00242543634205e-15,1.0,3.254829072529539e-12,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_8,0.1705750906585221,0.018548005470389605,9.196411491835685,6.893137207927266e-20,2892,2.4569250890736522e-18,1.0,1.5134931695666387e-19,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_4,0.20840712122040794,0.01850463830675657,11.262426088291203,7.956443965561225e-29,2892,-3.0957256122328015e-16,1.0,3.06017082074101e-28,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_9,0.19698073009924064,0.018547508442155424,10.620333761462858,7.149822850716012e-26,2892,1.7689860641330294e-16,1.0,2.221944947453284e-25,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_5,0.14199371202624103,0.018586556218414273,7.639592313801709,2.9443766734412794e-14,2892,-1.2137209940023842e-15,1.0,5.083453743890072e-14,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_Post_10,0.13840018879825003,0.01869969923988734,7.401198651528892,1.7607366506469136e-13,2892,-1.0319085374109339e-16,0.9999999999999998,3.014142401954886e-13,LH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_6,0.1784317405725957,0.018554254098888695,9.616756331006744,1.4252292504255402e-21,2892,1.0319085374109339e-16,1.0,3.3476314951855708e-21,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_1,0.14903333417341502,0.01853301224185151,8.041506271542078,1.2818987376664086e-15,2892,-1.8672630676959756e-16,1.0,2.3328247298073383e-15,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_7,0.1791026398852577,0.018599090606193556,9.629645001332268,1.2622388709761802e-21,2892,2.8008946015439633e-16,1.0,3.0353839516331955e-21,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_FEF_2,0.1832065014347739,0.01832105859998186,9.9997770562753,3.6215440218116163e-23,2892,7.616467776128321e-16,1.0,1.0021258800081459e-22,LH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_8,0.1894207989130485,0.01846867923753298,10.256326209190856,2.875761912665004e-24,2892,-6.093174220902657e-16,1.0,8.29862723369044e-24,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_DorsAttn_PrCv_1,0.15017663649177318,0.018569879799865442,8.087108700233017,8.898729818324238e-16,2892,7.125082758313591e-16,0.9999999999999998,1.6341303848195419e-15,LH,DorsAttn,precentral,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
RH_DorsAttn_Post_9,0.1736844037217002,0.018578361045646943,9.3487473569363,1.7215790408488757e-20,2892,-2.358648085510706e-16,0.9999999999999998,3.8215271016645366e-20,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_1,0.2144323369826821,0.018312937779642373,11.70933574737836,5.661836625874187e-31,2892,-1.4741550534441912e-16,1.0,2.48628477918823e-30,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_Post_10,0.15133514333453035,0.018630820150658027,8.122838506880509,6.676385566879524e-16,2892,1.0073392865201974e-16,1.0,1.2372751234033615e-15,RH,DorsAttn,postcentral,DorsAttn,parietal,fs8_thickness_schaefer200_7,DorsAttn
LH_SalVentAttn_ParOper_2,0.16176346896599647,0.01840057861394472,8.791216426390278,2.491828039802755e-18,2892,9.139761331353985e-16,1.0,5.084336000405621e-18,LH,SalVentAttn,parietal_operculum,SalVentAttn,unknown,fs8_thickness_schaefer200_7,SalVentAttn
RH_DorsAttn_FEF_1,0.12844070675582359,0.0184626045808384,6.95680320690652,4.289170836040567e-12,2892,1.228462544536826e-16,1.0,6.876289753017417e-12,RH,DorsAttn,frontal_eye_field,DorsAttn,frontal,fs8_thickness_schaefer200_7,DorsAttn
