roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_SF3_A,0.01373790425017464,0.026675124930447613,0.5150080566068456,0.6066353496986814,1298,-2.6275848471868114e-16,1.0,0.8584462495736058,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF4_A,-0.0034513102771496773,0.02664987210670765,-0.1295056975632164,0.8969776436681969,1298,4.461420105119274e-16,1.0,0.9475115954241515,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF5_A,0.007956295016659481,0.026610149638839523,0.29899474917069496,0.7649920627007297,1298,-2.0938566751019901e-16,1.0000000000000002,0.8887208329579862,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF6_A,0.003773327583277808,0.026524187168590934,0.14225987621389047,0.8868968841255939,1298,8.758616157289371e-16,1.0,0.9435073235378658,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF7_A,0.008372578659896851,0.02650792735924268,0.3158518788145665,0.7521658739713272,1298,-9.087064263187723e-16,1.0,0.8887208329579862,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_SF8_A,-0.004606976652313383,0.026704502242739906,-0.17251685166930497,0.8630581921851509,1298,-1.067456344169642e-16,1.0,0.9326571237373573,RH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF1_A,0.08859237140693754,0.026729167379051857,3.3144456073244175,0.0009436665724319027,1298,4.283510714424333e-16,0.9999999999999998,0.00786388810359919,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF2_A,0.09000388117338781,0.026462662153896917,3.4011650320726994,0.000691454667410721,1298,-9.990296554408188e-17,1.0,0.00610107059480048,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF3_A,0.060319676061556436,0.026534349677073323,2.2732675492580436,0.023173370581437237,1298,5.966807257153384e-16,1.0,0.10282106438511121,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF4_A,0.023508315670304147,0.026498360411046556,0.8871611415061014,0.37515700522389517,1298,6.66475948218738e-16,0.9999999999999998,0.6468224227998193,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
rh_rh_R_MF5_A,0.007784426741559644,0.026646018104666835,0.2921422146822104,0.7702247218969214,1298,7.964866568035021e-16,1.0,0.8887208329579862,RH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
