roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Default_PFC_10,0.33059156675598034,0.04985928786957763,6.630491145817099,4.5774537735931646e-11,1587,9.402266824802838e-17,1.0,1.0988319103938056e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,0.33626284607118445,0.049772382503444804,6.756012655168985,1.9870526962151707e-11,1587,-4.47726991657278e-17,1.0,1.0695719910827902e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,0.3278871886361533,0.049964081367589196,6.562458063100663,7.152904354784091e-11,1587,-8.506812841488281e-17,1.0,1.3378580367281356e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.35575659429064244,0.049618669173077966,7.169813302523406,1.1482931462711808e-12,1587,7.163631866516448e-17,1.0,1.0695719910827902e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,0.3244366593311737,0.049944607165856456,6.4959297458038225,1.1023054628330828e-10,1587,-2.686361949943668e-17,1.0,1.5791893864700902e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,0.3278422327509241,0.04992443891793732,6.5667684976852865,6.954303718806083e-11,1587,0.0,1.0,1.327703781258681e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,0.3360699009569029,0.04991505054759926,6.732837035523481,2.3205255085949424e-11,1587,-4.029542924915502e-17,0.9999999999999998,1.0695719910827902e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,0.3291742291232829,0.04996089210431717,6.588637937768902,6.026952507210181e-11,1587,-5.372723899887336e-17,1.0,1.258209926899088e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,0.32762592658305734,0.04995697906786203,6.558161295902365,7.356397243710592e-11,1587,-9.402266824802838e-17,0.9999999999999999,1.361550908792303e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,0.3263975658269358,0.04996063062876491,6.53309539369609,8.66146368817013e-11,1587,1.2536355766403784e-16,1.0,1.4580130541753053e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,0.32145323998233954,0.049958729486609246,6.434375799498678,1.638830412073498e-10,1587,2.910225445772307e-16,1.0,2.0561723182537058e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,0.3257014362605019,0.049982247855139654,6.516342306261645,9.657361089581631e-11,1587,-5.820450891544614e-17,0.9999999999999999,1.5321275452186321e-10,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,0.3192611572531238,0.04988379986782926,6.400096987379257,2.0408185751642128e-10,1587,-4.924996908230058e-17,1.0,2.410791533234918e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,0.32418647210036783,0.04997611710474111,6.486827926646047,1.16913053407324e-10,1587,-8.059085849831005e-17,1.0,1.595875616865732e-10,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,0.31969137405461484,0.049926324325207515,6.403262775209039,1.999977509217593e-10,1587,5.372723899887336e-17,0.9999999999999998,2.3820161741695146e-10,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,0.3181752128927024,0.050005898497072356,6.362753644179202,2.588613388974245e-10,1587,1.790907966629112e-17,1.0,2.9212285171664663e-10,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,0.3041031571320021,0.05010835307815032,6.068911437933606,1.608689824794458e-09,1587,-1.119317479143195e-16,1.0,1.6411886091337399e-09,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,0.32495474846661965,0.04992958378561065,6.508260710962891,1.0177019357102793e-10,1587,-1.0745447799774672e-16,1.0,1.5573923561627003e-10,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
