roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Default_PFC_1,0.09727369914758634,0.02786092400607532,3.4914024791990013,0.000496765471823555,1291,-9.439045637711633e-16,0.9999999999999998,0.0006645471874725703,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,0.24509515433917717,0.027071822746556624,9.053515037894957,4.998187572526709e-19,1291,1.1117709730715742e-15,1.0000000000000002,4.589244952956341e-18,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_2,0.04562074137295567,0.027811587789655895,1.640350120172701,0.10117694042280148,1291,5.50381669837413e-18,1.0,0.1087113934330101,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,0.24298889966061882,0.026762073310302087,9.079599209044838,3.9914410029674033e-19,1291,-9.053778468825443e-16,1.0000000000000002,3.839386107616264e-18,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,0.02151242883175909,0.027930416859997663,0.7702151006048711,0.4413137707031751,1291,4.348015191715563e-16,1.0,0.4525146278276212,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,0.21202357712544903,0.02698255204708342,7.857802951903022,8.206107038617467e-15,1291,-9.71423647263034e-16,0.9999999999999999,2.9081291610539095e-14,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,0.06550775969695895,0.027669718543990373,2.367489195555503,0.018056568523590156,1291,2.751908349187065e-16,1.0,0.020606931309407973,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,0.21824973237849782,0.027272255186533,8.002628711331113,2.699471331842796e-15,1291,-1.2053358569439344e-15,1.0,1.0288551113815938e-14,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,0.07853861202348632,0.027637145889225084,2.8417772348231596,0.00455710395447313,1291,-2.0639312618902987e-16,1.0,0.005383245607038434,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,0.19530629944411496,0.027362386080364662,7.137765649183183,1.5811458361709532e-12,1291,-1.320916007609791e-16,0.9999999999999998,4.316100796034224e-12,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,0.05458583041239088,0.027802845970262537,1.9633180887587904,0.04982445189121733,1291,-7.154961707886369e-16,1.0,0.05499748241544207,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,0.20065063811709688,0.02742617600144778,7.3160267806384995,4.481262570636444e-13,1291,2.8069465161708063e-16,1.0,1.2572431100952246e-12,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,0.0879518400788351,0.0277727142756574,3.1668435143166507,0.0015772512104905755,1291,7.870457878675006e-16,1.0,0.002003878879665708,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,0.1840882367625143,0.027529604079250734,6.686919151927178,3.3893837035060584e-11,1291,-1.8437785939553336e-15,1.0,8.558193851352796e-11,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,0.061518556788432176,0.027787161958895076,2.2139201145995115,0.027009178602396756,1291,2.1740075958577814e-16,1.0,0.030310300431578584,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,0.04683774307162992,0.027719191473530348,1.6897225561703806,0.09132342204620578,1291,1.651145009512239e-16,1.0,0.0986488302317303,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,0.12513930806327195,0.027566232667686166,4.539586876880837,6.1641640464904655e-06,1291,-1.0237099058975883e-15,1.0,9.505046850313542e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,-0.0050899388099371855,0.027921435780470728,-0.18229502415120338,0.8553799345069198,1291,-8.971221218349832e-16,1.0,0.8553799345069197,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,0.1332640295011272,0.0274561388923075,4.85370612466068,1.3601474251905067e-06,1291,-3.2747709355326073e-16,1.0,2.2337380478738406e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,0.017252103521187508,0.02776682101955656,0.6213208025879741,0.5344986835241673,1291,6.439465537097732e-16,1.0,0.5452966367266757,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,0.15199804050694266,0.02752887951203858,5.52140309381182,4.064428455328249e-08,1291,4.953435028536717e-16,0.9999999999999998,7.60198655533617e-08,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.007723163570692937,0.027908467051557022,0.2767319163903006,0.7820304332012886,1291,1.5961068425284976e-16,1.0,0.7898507375333016,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,0.18055976376894603,0.02749148882022969,6.5678423220237026,7.391922408299979e-11,1291,1.221847307039057e-15,1.0,1.8209369835080437e-10,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,0.06382248522804781,0.027791974436784096,2.2964358064310644,0.021811131582143005,1291,-9.74175555612221e-16,1.0,0.024613679215602723,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,0.16161563115282077,0.027354415839617136,5.908209924876349,4.422608889394181e-09,1291,-1.4309923415772738e-16,1.0,9.023909047046712e-09,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,0.1276483918261538,0.027617477420080364,4.622014888779888,4.1825837137540635e-06,1291,-4.953435028536717e-16,0.9999999999999999,6.549472171924968e-06,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,0.21978788569852314,0.027315165025271496,8.046368582989682,1.922773452862136e-15,1291,2.366641180300876e-16,1.0000000000000002,7.76800474956303e-15,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,0.14072747576464972,0.027670409563390376,5.08584722760449,4.202103802709411e-07,1291,6.081717451703414e-16,0.9999999999999999,7.381086679541749e-07,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,0.26241284674698273,0.027005981275019585,9.71684176459507,1.3821513391314025e-21,1291,1.1337862398650708e-15,1.0,2.538132459132212e-20,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,0.1847463336025135,0.027352971898187816,6.754159448931883,2.1702105105024764e-11,1291,-1.9676144696687516e-16,1.0000000000000002,5.6202887579679517e-11,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,0.1872031912532318,0.027474218128420706,6.813776842645776,1.4567629324640333e-11,1291,1.327795778482759e-16,0.9999999999999998,3.8719225310228255e-11,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,0.21701196421104793,0.027260544174460936,7.960661490182422,3.732466613034128e-15,1291,-5.820286158530643e-16,1.0,1.3962189922831368e-14,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,0.23760226390079486,0.0271722431094536,8.744300680061622,6.892347324064121e-18,1291,3.040858725851707e-16,0.9999999999999999,4.4911424498740396e-17,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,0.2370374112092413,0.027196790393872277,8.715639153605725,8.755180976774007e-18,1291,7.086163999156692e-16,1.0,5.359231991843483e-17,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,0.22729063622848256,0.027071487687418953,8.395941843052544,1.205366664810274e-16,1291,5.779007533292837e-16,1.0,5.410757028703896e-16,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,0.22469947648655114,0.027195695285116676,8.262317772383701,3.516886456327779e-16,1291,-1.0759961645321424e-15,0.9999999999999999,1.4800230503712736e-15,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
