roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_OR_A,-0.022756618465645733,0.08089904626607979,-0.2812964987349594,0.7785346782511969,1131,-7.947272862391925e-16,1.0,0.9989240564195772,LH,orbital,orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_A,-0.05775164176877728,0.08133874891800884,-0.710013892972366,0.4778425315557483,1131,-1.2564858280461542e-15,1.0,0.9989240564195772,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_B,0.08683700104493028,0.08157724501617472,1.0644757741906175,0.28734143547140834,1131,-4.633291490920194e-16,1.0,0.9989240564195772,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP2_A,-0.027048336442445003,0.08105071445196088,-0.3337211352834733,0.7386521360095287,1131,4.900294729380001e-16,0.9999999999999998,0.9989240564195772,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP3_A,-0.023615382946968994,0.08105604684417567,-0.291346344491335,0.7708401061703092,1131,-3.1726267158165395e-16,1.0,0.9989240564195772,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP4_A,0.0020240746148337515,0.08128100855575267,0.024902183804048007,0.9801373976554888,1131,-2.6700323845980776e-16,1.0,0.9989240564195772,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FO1_A,-0.09955784209692926,0.0810028354983739,-1.229066136813542,0.2193037943044897,1131,-4.083578941150001e-16,1.0,0.9989240564195772,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO2_A,0.008111711037769021,0.08142585706147945,0.09962082476631948,0.9206630930832441,1131,4.758940073724809e-16,1.0,0.9989240564195772,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO3_A,0.020749533388875908,0.08149276934640301,0.2546180913385755,0.7990645772654799,1131,-1.108848743250731e-15,1.0,0.9989240564195772,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO4_A,-0.00011018954158268854,0.08169479420981302,-0.0013487951423158465,0.9989240564195773,1131,1.2753331154668465e-15,1.0,0.9989240564195772,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO6_A,0.0035835938495697452,0.08084853511207196,0.04432478392591999,0.9646533753418227,1131,-3.486748172828078e-16,1.0000000000000002,0.9989240564195772,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_LOT_A,0.025181175578553955,0.08162577623498891,0.3084953888347837,0.7577624713564961,1131,5.183004040690386e-16,1.0,0.9989240564195772,LH,lateral_occipitotemporal,lateral_occipitotemporal,,temporal,fs8_thickness_yale696,
lh_lh_L_MOT_A,-0.03680786630203996,0.0815520326835123,-0.45134210749699133,0.6518299126204865,1131,-1.231356111485231e-15,1.0,0.9989240564195772,LH,medial_occipitotemporal,medial_occipitotemporal,,temporal,fs8_thickness_yale696,
lh_lh_L_PH_A,-0.1296310046111334,0.0812230908187092,-1.595987093134281,0.1107722759484299,1131,1.916140887770385e-16,1.0,0.9279306108427341,LH,parahippocampal,parahippocampal,,temporal,fs8_thickness_yale696,
lh_lh_L_L_A,0.0850022546754225,0.08148414906523314,1.0431753371735266,0.29709100309309533,1131,-1.1371196743817696e-15,1.0,0.9989240564195772,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_CG_A,-0.10265302693172688,0.08159759608363377,-1.2580398425771302,0.2086381608195625,1131,9.973356260116348e-16,1.0,0.9989240564195772,LH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
lh_lh_L_H_A,0.03150356487317967,0.08154463118434596,0.3863352426226606,0.6993213919140053,1131,4.7118218551730784e-17,1.0,0.9989240564195772,LH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
lh_lh_L_A_A,-0.007939150520733244,0.08078871547204713,-0.09827053783866865,0.9217349624609975,1131,3.926518212644232e-17,1.0,0.9989240564195772,LH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
lh_lh_L_I1_A,-0.06725401366158895,0.08146257173314592,-0.8255817638792305,0.40921626048246174,1131,7.868742498139041e-16,0.9999999999999999,0.9989240564195772,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I2_A,-0.059916766263930506,0.08153264191553582,-0.7348807159468916,0.46256516330509456,1131,1.6491376493105774e-16,1.0,0.9989240564195772,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I3_A,-0.0013102229903985962,0.08163278108076101,-0.016050206461817897,0.9871971812255895,1131,7.66456355108154e-16,0.9999999999999998,0.9989240564195772,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I4_A,-0.034972119934684964,0.08170886797496509,-0.42800886612944056,0.6687265144793046,1131,-5.591361934805386e-16,1.0,0.9989240564195772,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I5_A,-0.13407123679170316,0.0815758045657519,-1.6435171863201028,0.10055514237359478,1131,2.81138704025327e-16,0.9999999999999998,0.9279306108427341,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_CC_A,-0.08003653861951361,0.08143500836990378,-0.9828271675980204,0.325903634829538,1131,1.625578540034712e-16,1.0,0.9989240564195772,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_B,-0.1238424623550797,0.08158681438018478,-1.5179225135325012,0.12931463439098925,1131,-4.1621093054028856e-16,1.0,0.9279306108427341,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_C,-0.006302510581637113,0.08123172222618817,-0.07758681471861317,0.9381705152578168,1131,-2.3559109275865393e-16,1.0,0.9989240564195772,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_TP1_A,-0.198795382296042,0.08104643834480699,-2.452857723991269,0.0143234740071714,1131,-9.627822657403657e-16,1.0,0.35808685017928504,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_1_A,-0.21595175689066165,0.08116904455881307,-2.6605186504836627,0.007912938510202507,1131,5.465713352000771e-16,0.9999999999999999,0.23972529628333503,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_2_A,-0.24152864638873622,0.08119990150161582,-2.974494327236714,0.002997273829245319,1131,-7.224793511265387e-17,1.0,0.18616894091725422,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP3_A,-0.187332024445669,0.08150757765734869,-2.2983387536456767,0.02172506694398318,1131,3.070537242287789e-16,0.9999999999999998,0.4655371487996396,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_T1_A,-0.08402016396315619,0.08130284164140683,-1.0334222305996923,0.3016282481249295,1131,1.1057075286806158e-15,1.0,0.9989240564195772,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
