roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_SF2_A,-0.03143107708347911,0.022537971675029956,-1.394583218786361,0.16329697878467256,1998,-3.55626994874925e-17,0.9999999999999999,0.2936860088844955,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF3_A,-0.028683634812911633,0.022531150834651348,-1.273065677976741,0.20314321165790375,1998,2.0626365702745652e-16,0.9999999999999999,0.3060931979514539,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF4_A,-0.028633694057120934,0.022537704647560608,-1.270479603175567,0.20406213196763595,1998,-2.0626365702745652e-16,1.0,0.3060931979514539,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF5_A,-0.027513342160015032,0.02254065649430085,-1.220609620086774,0.22237825505324352,1998,2.13376196924955e-17,1.0,0.31896354969850194,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF6_A,-0.03498867621755567,0.022538195268038623,-1.5524169438345872,0.12072126393720313,1998,-7.1125398974985e-17,1.0,0.2889550244727797,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF7_A,-0.03685585070980952,0.022551648991686116,-1.634286287596831,0.10235668464622522,1998,7.1125398974985e-18,0.9999999999999999,0.2889550244727797,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF8_A,-0.039186877998818564,0.022585991152074235,-1.7350081178624632,0.08289395636443543,1998,6.40128590774865e-17,0.9999999999999999,0.2889550244727797,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF1_A,-0.03294091426404293,0.022545193715268915,-1.4611058427825097,0.1441440305217691,1998,2.8450159589994e-17,0.9999999999999999,0.2889550244727797,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF2_A,-0.0337805405618104,0.022544256167358057,-1.4984100744348983,0.13418510569651151,1998,1.56475877744967e-16,1.0,0.2889550244727797,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF3_A,-0.03259232824894299,0.022537721591318473,-1.446123474233418,0.14829980890752642,1998,1.066880984624775e-16,1.0,0.2889550244727797,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF4_A,-0.02951930873373686,0.022539823872449346,-1.3096512599558778,0.19046478556679883,1998,-2.13376196924955e-17,1.0,0.30112821837136156,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF5_A,-0.027230315012150043,0.02253361665001499,-1.208430738619667,0.2270249807227731,1998,-4.97877792824895e-17,1.0,0.32126176517373556,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF6_A,-0.027859775864999735,0.02254583440215312,-1.2356950453933582,0.2167175695126947,1998,5.6900319179988e-17,0.9999999999999999,0.3187023081069039,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF7_A,-0.025072628754999517,0.022560965542730113,-1.111327824490151,0.26656131377640074,1998,-1.4225079794997e-17,1.0,0.3557984738051797,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF8_A,-0.026890602138273836,0.022562031541903803,-1.191851987633769,0.23346118726308188,1998,9.9575558564979e-17,1.0,0.32728203821927365,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_OP_A,-0.034667638706913334,0.022534233827680668,-1.5384431958954912,0.1240990281306427,1998,9.9575558564979e-17,0.9999999999999999,0.2889550244727797,LH,opercular,opercular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR1_A,-0.0412184695124332,0.02254541395698956,-1.8282418584580742,0.06766266628101143,1998,-4.97877792824895e-17,1.0,0.2889550244727797,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR2_A,-0.03672469823760623,0.022535523001877028,-1.62963594120036,0.10333649046295837,1998,3.55626994874925e-17,1.0,0.2889550244727797,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR3_A,-0.037111362250447956,0.022552579148774437,-1.6455484761025516,0.10001443754444825,1998,-4.2675239384991e-17,0.9999999999999999,0.2889550244727797,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_OR_A,-0.03904317386245392,0.022557454007534884,-1.730832471138467,0.0836364245927647,1998,7.1125398974985e-18,1.0,0.2889550244727797,LH,orbital,orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_A,-0.03846860630555182,0.02251440354629409,-1.708622048390166,0.08767668366530287,1998,1.13800638359976e-16,1.0,0.2889550244727797,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_B,-0.03877334569275448,0.022534417830126524,-1.7206277963355212,0.08547360190914577,1998,-7.1125398974985e-17,1.0,0.2889550244727797,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP2_A,-0.03541048859402046,0.0225429356349373,-1.5708020094393065,0.11638738049455358,1998,1.4225079794997e-17,0.9999999999999999,0.2889550244727797,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP3_A,-0.032515131462585826,0.02253860393043484,-1.4426417697805698,0.14927854582237293,1998,-7.82379388724835e-17,1.0000000000000002,0.2889550244727797,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP4_A,-0.0326615208736645,0.022543190882796525,-1.4488419604604252,0.14753903530017667,1998,-1.4225079794997e-17,1.0,0.2889550244727797,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FO1_A,-0.04176158425658676,0.022527016848815914,-1.8538444098860731,0.06390908532464315,1998,1.4225079794997e-16,0.9999999999999999,0.2889550244727797,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO2_A,-0.037240401721632246,0.022524917201248395,-1.6532980516158469,0.09842771187165304,1998,2.8450159589994e-17,1.0,0.2889550244727797,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO3_A,-0.03591896441991367,0.022522919441007223,-1.5947739152552498,0.11092135679581855,1998,-3.55626994874925e-17,1.0,0.2889550244727797,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO4_A,-0.03632385346882577,0.022526385658815415,-1.6125025123420496,0.10701095893993982,1998,4.2675239384991e-17,0.9999999999999999,0.2889550244727797,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO6_A,-0.034491220271113475,0.022495329428434702,-1.533261399031376,0.12537017742512868,1998,2.13376196924955e-17,1.0,0.2889550244727797,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_LOT_A,-0.02223082521274817,0.022543742025330014,-0.9861195709110646,0.32419413965132016,1998,1.13800638359976e-16,1.0,0.4086480751907397,LH,lateral_occipitotemporal,lateral_occipitotemporal,,temporal,fs8_thickness_yale696,
lh_lh_L_MOT_A,-0.013694160223579008,0.022564497419519818,-0.6068896625072905,0.5439932667102909,1998,2.8450159589994e-17,1.0,0.5666596528232196,LH,medial_occipitotemporal,medial_occipitotemporal,,temporal,fs8_thickness_yale696,
